250	30	60	7830	
250	31	60	7839	
250	32	60	7848	
250	33	60	7857	
250	34	60	7866	
250	35	60	7875	
250	36	60	7884	
250	37	60	7893	
250	38	60	7902	
250	39	60	7911	
250	40	60	7920	
250	41	60	7929	
250	42	60	7938	
250	43	60	7947	
250	44	60	7956	
250	45	60	7965	
250	46	60	7974	
250	47	60	7983	
250	48	60	7992	
250	49	60	8001	
250	50	60	8010	
250	51	60	8019	
250	52	60	8028	
250	53	60	8037	
250	54	60	8046	
250	55	60	8055	
250	56	60	8064	
250	57	60	8073	
250	58	60	8082	
250	59	60	8091	
250	60	60	8100	
250	61	60	8109	
250	62	60	8118	
250	63	60	8127	
250	64	60	8136	
250	65	60	8145	
250	66	60	8154	
250	67	60	8163	
250	68	60	8172	
250	69	60	8181	
250	70	60	8190	
250	71	60	8199	
250	72	60	8208	
250	73	60	8217	
250	74	60	8226	
250	75	60	8235	
250	76	60	8244	
250	77	60	8253	
250	78	60	8262	
250	79	60	8271	
250	80	60	8280	
250	81	60	8289	
250	82	60	8298	
250	83	60	8307	
250	84	60	8316	
250	85	60	8325	
250	86	60	8334	
250	86	60	8334	Farmacia
272	94	11	4711	
272	94	12	4769	
272	94	13	4827	
272	94	14	4885	
272	94	15	4943	
272	94	16	5001	
272	94	17	5059	
272	94	18	5117	
272	94	19	5175	
272	94	20	5233	
272	94	21	5291	
272	94	22	5349	
272	94	23	5407	
272	94	24	5465	
272	94	25	5523	
272	94	26	5581	
272	94	27	5639	
272	94	28	5697	
272	94	29	5755	
272	94	30	5813	
272	94	31	5871	
272	94	32	5929	
272	94	33	5987	
272	94	34	6045	
272	94	35	6103	
272	94	36	6161	
272	94	37	6219	
272	94	38	6277	
272	94	39	6335	
272	94	40	6393	
272	94	41	6451	
272	94	42	6509	
272	94	43	6567	
272	94	44	6625	
272	94	45	6683	
272	94	46	6741	
272	94	47	6799	
272	94	48	6857	
272	94	49	6915	
272	94	50	6973	
272	94	51	7031	
272	94	52	7089	
272	94	53	7147	
272	94	54	7205	
272	94	55	7263	
272	94	56	7321	
272	94	57	7379	
272	93	57	7437	
272	92	57	7495	
272	91	57	7553	
272	90	57	7611	
272	89	57	7669	
272	88	57	7727	
272	87	57	7785	
272	86	57	7843	
272	85	57	7901	
272	84	57	7959	
272	83	57	8017	
272	82	57	8075	
272	81	57	8133	
272	80	57	8191	
272	79	57	8249	
272	78	57	8307	
272	77	57	8365	
272	76	57	8423	
272	75	57	8481	
272	74	57	8539	
272	73	57	8597	
272	72	57	8655	
272	71	57	8713	
272	70	57	8771	
272	69	57	8829	
272	68	57	8887	
272	67	57	8945	
272	66	57	9003	
272	65	57	9061	
272	64	57	9119	
272	63	57	9177	
272	62	57	9235	
272	61	57	9293	
272	60	57	9351	
272	59	57	9409	
272	58	57	9467	
272	57	57	9525	
272	56	57	9583	
272	55	57	9641	
272	54	57	9699	
272	53	57	9757	
272	52	57	9815	
272	51	57	9873	
272	50	57	9931	
272	49	57	9989	
272	49	57	9989	Escuela
542	86	33	1265	
542	86	32	1317	
542	86	31	1369	
542	86	30	1421	
542	86	29	1473	
542	86	28	1525	
542	86	27	1577	
542	86	26	1629	
542	86	25	1681	
542	86	24	1733	
542	86	23	1785	
542	86	22	1837	
542	86	21	1889	
542	86	20	1941	
542	86	19	1993	
542	86	18	2045	
542	86	17	2097	
542	86	16	2149	
542	86	15	2201	
542	86	14	2253	
542	86	13	2305	
542	86	12	2357	
542	86	11	2409	
542	86	10	2461	
542	86	9	2513	
542	86	8	2565	
542	86	7	2617	
542	86	6	2669	
542	86	5	2721	
542	85	5	2773	
542	84	5	2825	
542	83	5	2877	
542	82	5	2929	
542	81	5	2981	
542	80	5	3033	
542	79	5	3085	
542	78	5	3137	
542	77	5	3189	
542	76	5	3241	
542	75	5	3293	
542	74	5	3345	
542	73	5	3397	
542	72	5	3449	
542	71	5	3501	
542	70	5	3553	
542	69	5	3605	
542	68	5	3657	
542	67	5	3709	
542	66	5	3761	
542	65	5	3813	
542	64	5	3865	
542	63	5	3917	
542	62	5	3969	
542	61	5	4021	
542	60	5	4073	
542	59	5	4125	
542	58	5	4177	
542	57	5	4229	
542	56	5	4281	
542	55	5	4333	
542	54	5	4385	
542	53	5	4437	
542	52	5	4489	
542	51	5	4541	
542	50	5	4593	
542	49	5	4645	
542	48	5	4697	
542	47	5	4749	
542	46	5	4801	
542	45	5	4853	
542	44	5	4905	
542	43	5	4957	
542	43	5	4957	Otro
798	63	96	527	
798	64	96	572	
798	65	96	617	
798	66	96	662	
798	67	96	707	
798	68	96	752	
798	69	96	797	
798	70	96	842	
798	71	96	887	
798	72	96	932	
798	73	96	977	
798	74	96	1022	
798	75	96	1067	
798	76	96	1112	
798	77	96	1157	
798	78	96	1202	
798	79	96	1247	
798	80	96	1292	
798	81	96	1337	
798	82	96	1382	
798	83	96	1427	
798	84	96	1472	
798	85	96	1517	
798	86	96	1562	
798	86	95	1607	
798	86	94	1652	
798	86	93	1697	
798	86	92	1742	
798	86	91	1787	
798	86	90	1832	
798	86	89	1877	
798	86	88	1922	
798	86	87	1967	
798	86	86	2012	
798	86	85	2057	
798	86	84	2102	
798	86	83	2147	
798	86	82	2192	
798	86	81	2237	
798	86	80	2282	
798	86	79	2327	
798	86	78	2372	
798	86	77	2417	
798	86	76	2462	
798	86	75	2507	
798	86	74	2552	
798	86	73	2597	
798	86	72	2642	
798	86	71	2687	
798	86	70	2732	
798	86	69	2777	
798	86	68	2822	
798	86	67	2867	
798	86	66	2912	
798	86	65	2957	
798	86	64	3002	
798	86	63	3047	
798	86	62	3092	
798	86	61	3137	
798	86	60	3182	
798	86	60	3182	Farmacia
743	54	65	4237	
743	54	64	4250	
743	54	63	4263	
743	54	62	4276	
743	54	61	4289	
743	54	60	4302	
743	54	59	4315	
743	54	58	4328	
743	54	57	4341	
743	54	56	4354	
743	54	55	4367	
743	54	54	4380	
743	54	53	4393	
743	54	52	4406	
743	54	51	4419	
743	54	50	4432	
743	54	49	4445	
743	54	48	4458	
743	54	47	4471	
743	53	47	4484	
743	52	47	4497	
743	51	47	4510	
743	50	47	4523	
743	49	47	4536	
743	48	47	4549	
743	47	47	4562	
743	46	47	4575	
743	45	47	4588	
743	44	47	4601	
743	43	47	4614	
743	42	47	4627	
743	41	47	4640	
743	40	47	4653	
743	39	47	4666	
743	38	47	4679	
743	37	47	4692	
743	36	47	4705	
743	35	47	4718	
743	34	47	4731	
743	33	47	4744	
743	32	47	4757	
743	31	47	4770	
743	30	47	4783	
743	29	47	4796	
743	28	47	4809	
743	27	47	4822	
743	26	47	4835	
743	25	47	4848	
743	24	47	4861	
743	23	47	4874	
743	22	47	4887	
743	21	47	4900	
743	20	47	4913	
743	19	47	4926	
743	18	47	4939	
743	18	47	4939	Farmacia
132	66	69	12	
132	66	70	37	
132	66	71	62	
132	66	72	87	
132	66	73	112	
132	66	74	137	
132	66	75	162	
132	66	76	187	
132	66	77	212	
132	66	78	237	
132	66	79	262	
132	66	80	287	
132	66	81	312	
132	66	82	337	
132	66	83	362	
132	66	84	387	
132	66	85	412	
132	66	86	437	
132	66	87	462	
132	66	88	487	
132	66	89	512	
132	65	89	537	
132	64	89	562	
132	63	89	587	
132	62	89	612	
132	61	89	637	
132	60	89	662	
132	59	89	687	
132	58	89	712	
132	57	89	737	
132	56	89	762	
132	55	89	787	
132	54	89	812	
132	53	89	837	
132	52	89	862	
132	51	89	887	
132	50	89	912	
132	49	89	937	
132	48	89	962	
132	47	89	987	
132	46	89	1012	
132	45	89	1037	
132	44	89	1062	
132	43	89	1087	
132	42	89	1112	
132	41	89	1137	
132	40	89	1162	
132	39	89	1187	
132	39	89	1187	Supermercado
34	24	12	5403	
34	25	12	5431	
34	26	12	5459	
34	27	12	5487	
34	28	12	5515	
34	29	12	5543	
34	30	12	5571	
34	31	12	5599	
34	32	12	5627	
34	33	12	5655	
34	34	12	5683	
34	35	12	5711	
34	36	12	5739	
34	37	12	5767	
34	38	12	5795	
34	39	12	5823	
34	40	12	5851	
34	41	12	5879	
34	42	12	5907	
34	43	12	5935	
34	44	12	5963	
34	45	12	5991	
34	46	12	6019	
34	46	11	6047	
34	46	10	6075	
34	46	9	6103	
34	46	9	6103	Otro
262	33	83	482	
262	34	83	530	
262	35	83	578	
262	36	83	626	
262	37	83	674	
262	38	83	722	
262	39	83	770	
262	40	83	818	
262	41	83	866	
262	42	83	914	
262	43	83	962	
262	44	83	1010	
262	45	83	1058	
262	46	83	1106	
262	47	83	1154	
262	48	83	1202	
262	49	83	1250	
262	50	83	1298	
262	51	83	1346	
262	52	83	1394	
262	53	83	1442	
262	54	83	1490	
262	55	83	1538	
262	56	83	1586	
262	57	83	1634	
262	58	83	1682	
262	59	83	1730	
262	60	83	1778	
262	61	83	1826	
262	62	83	1874	
262	63	83	1922	
262	64	83	1970	
262	65	83	2018	
262	66	83	2066	
262	67	83	2114	
262	68	83	2162	
262	69	83	2210	
262	70	83	2258	
262	71	83	2306	
262	72	83	2354	
262	73	83	2402	
262	74	83	2450	
262	75	83	2498	
262	76	83	2546	
262	77	83	2594	
262	78	83	2642	
262	79	83	2690	
262	80	83	2738	
262	81	83	2786	
262	82	83	2834	
262	83	83	2882	
262	84	83	2930	
262	85	83	2978	
262	86	83	3026	
262	87	83	3074	
262	87	82	3122	
262	87	81	3170	
262	87	80	3218	
262	87	79	3266	
262	87	78	3314	
262	87	77	3362	
262	87	76	3410	
262	87	76	3410	Supermercado
97	58	61	2212	
97	58	60	2249	
97	58	59	2286	
97	58	58	2323	
97	58	57	2360	
97	58	56	2397	
97	58	55	2434	
97	58	54	2471	
97	58	53	2508	
97	58	52	2545	
97	58	51	2582	
97	58	50	2619	
97	58	49	2656	
97	58	48	2693	
97	58	47	2730	
97	58	46	2767	
97	58	45	2804	
97	58	44	2841	
97	58	43	2878	
97	58	42	2915	
97	58	41	2952	
97	58	40	2989	
97	58	39	3026	
97	58	38	3063	
97	58	37	3100	
97	58	36	3137	
97	58	35	3174	
97	58	34	3211	
97	58	33	3248	
97	58	32	3285	
97	58	31	3322	
97	58	30	3359	
97	58	29	3396	
97	58	28	3433	
97	58	27	3470	
97	58	26	3507	
97	58	25	3544	
97	58	24	3581	
97	58	23	3618	
97	58	22	3655	
97	58	21	3692	
97	58	20	3729	
97	58	19	3766	
97	58	18	3803	
97	58	17	3840	
97	58	16	3877	
97	58	15	3914	
97	58	14	3951	
97	57	14	3988	
97	56	14	4025	
97	55	14	4062	
97	54	14	4099	
97	54	14	4099	Otro
336	19	95	2481	
336	20	95	2492	
336	21	95	2503	
336	22	95	2514	
336	23	95	2525	
336	24	95	2536	
336	25	95	2547	
336	26	95	2558	
336	27	95	2569	
336	28	95	2580	
336	29	95	2591	
336	30	95	2602	
336	31	95	2613	
336	32	95	2624	
336	33	95	2635	
336	34	95	2646	
336	35	95	2657	
336	36	95	2668	
336	37	95	2679	
336	38	95	2690	
336	39	95	2701	
336	40	95	2712	
336	41	95	2723	
336	42	95	2734	
336	43	95	2745	
336	44	95	2756	
336	45	95	2767	
336	46	95	2778	
336	47	95	2789	
336	48	95	2800	
336	49	95	2811	
336	50	95	2822	
336	51	95	2833	
336	52	95	2844	
336	53	95	2855	
336	54	95	2866	
336	55	95	2877	
336	56	95	2888	
336	57	95	2899	
336	58	95	2910	
336	59	95	2921	
336	60	95	2932	
336	61	95	2943	
336	62	95	2954	
336	63	95	2965	
336	64	95	2976	
336	65	95	2987	
336	66	95	2998	
336	67	95	3009	
336	68	95	3020	
336	69	95	3031	
336	70	95	3042	
336	71	95	3053	
336	72	95	3064	
336	73	95	3075	
336	74	95	3086	
336	75	95	3097	
336	76	95	3108	
336	77	95	3119	
336	78	95	3130	
336	79	95	3141	
336	79	94	3152	
336	79	93	3163	
336	79	92	3174	
336	79	91	3185	
336	79	90	3196	
336	79	89	3207	
336	79	88	3218	
336	79	87	3229	
336	79	86	3240	
336	79	85	3251	
336	79	84	3262	
336	79	83	3273	
336	79	82	3284	
336	79	81	3295	
336	79	80	3306	
336	79	79	3317	
336	79	78	3328	
336	79	77	3339	
336	79	76	3350	
336	79	75	3361	
336	79	74	3372	
336	79	73	3383	
336	79	72	3394	
336	79	71	3405	
336	79	70	3416	
336	79	69	3427	
336	79	68	3438	
336	79	67	3449	
336	79	66	3460	
336	79	65	3471	
336	79	64	3482	
336	79	63	3493	
336	79	62	3504	
336	79	61	3515	
336	79	60	3526	
336	79	59	3537	
336	79	58	3548	
336	79	57	3559	
336	79	57	3559	Otro
370	2	32	217	
370	2	33	225	
370	2	34	233	
370	2	35	241	
370	2	36	249	
370	2	37	257	
370	2	38	265	
370	2	39	273	
370	2	40	281	
370	2	41	289	
370	2	42	297	
370	2	43	305	
370	2	44	313	
370	2	45	321	
370	2	46	329	
370	2	47	337	
370	2	48	345	
370	2	49	353	
370	2	50	361	
370	2	51	369	
370	2	52	377	
370	2	53	385	
370	3	53	393	
370	4	53	401	
370	5	53	409	
370	6	53	417	
370	7	53	425	
370	8	53	433	
370	9	53	441	
370	10	53	449	
370	11	53	457	
370	12	53	465	
370	13	53	473	
370	14	53	481	
370	15	53	489	
370	16	53	497	
370	17	53	505	
370	18	53	513	
370	19	53	521	
370	20	53	529	
370	21	53	537	
370	22	53	545	
370	23	53	553	
370	24	53	561	
370	25	53	569	
370	26	53	577	
370	27	53	585	
370	28	53	593	
370	29	53	601	
370	30	53	609	
370	31	53	617	
370	32	53	625	
370	33	53	633	
370	34	53	641	
370	35	53	649	
370	36	53	657	
370	37	53	665	
370	38	53	673	
370	39	53	681	
370	40	53	689	
370	41	53	697	
370	42	53	705	
370	43	53	713	
370	44	53	721	
370	45	53	729	
370	46	53	737	
370	47	53	745	
370	48	53	753	
370	49	53	761	
370	50	53	769	
370	51	53	777	
370	52	53	785	
370	53	53	793	
370	54	53	801	
370	55	53	809	
370	55	53	809	Otro
458	95	21	2278	
458	95	22	2293	
458	95	23	2308	
458	95	24	2323	
458	95	25	2338	
458	95	26	2353	
458	95	27	2368	
458	95	28	2383	
458	95	29	2398	
458	95	30	2413	
458	95	31	2428	
458	95	32	2443	
458	95	33	2458	
458	95	34	2473	
458	95	35	2488	
458	95	36	2503	
458	95	37	2518	
458	95	38	2533	
458	95	39	2548	
458	95	40	2563	
458	95	41	2578	
458	95	42	2593	
458	95	43	2608	
458	95	44	2623	
458	95	45	2638	
458	95	46	2653	
458	95	47	2668	
458	95	48	2683	
458	95	49	2698	
458	95	50	2713	
458	95	51	2728	
458	95	52	2743	
458	95	53	2758	
458	95	54	2773	
458	95	55	2788	
458	95	56	2803	
458	95	57	2818	
458	95	58	2833	
458	95	59	2848	
458	95	60	2863	
458	95	61	2878	
458	95	62	2893	
458	95	63	2908	
458	95	64	2923	
458	95	65	2938	
458	95	66	2953	
458	95	67	2968	
458	95	68	2983	
458	95	69	2998	
458	95	70	3013	
458	95	71	3028	
458	95	72	3043	
458	95	73	3058	
458	95	74	3073	
458	95	75	3088	
458	95	75	3088	Ferreteria
650	70	86	1112	
650	70	85	1118	
650	70	84	1124	
650	70	83	1130	
650	70	82	1136	
650	70	81	1142	
650	70	80	1148	
650	70	79	1154	
650	70	78	1160	
650	70	77	1166	
650	70	76	1172	
650	70	75	1178	
650	70	74	1184	
650	70	73	1190	
650	70	72	1196	
650	70	71	1202	
650	70	70	1208	
650	70	69	1214	
650	70	68	1220	
650	70	67	1226	
650	70	66	1232	
650	70	65	1238	
650	70	64	1244	
650	70	63	1250	
650	70	62	1256	
650	70	61	1262	
650	70	60	1268	
650	70	59	1274	
650	70	58	1280	
650	70	57	1286	
650	70	56	1292	
650	69	56	1298	
650	68	56	1304	
650	67	56	1310	
650	66	56	1316	
650	65	56	1322	
650	64	56	1328	
650	63	56	1334	
650	62	56	1340	
650	61	56	1346	
650	60	56	1352	
650	59	56	1358	
650	58	56	1364	
650	57	56	1370	
650	56	56	1376	
650	55	56	1382	
650	54	56	1388	
650	53	56	1394	
650	52	56	1400	
650	51	56	1406	
650	50	56	1412	
650	49	56	1418	
650	48	56	1424	
650	47	56	1430	
650	46	56	1436	
650	45	56	1442	
650	44	56	1448	
650	43	56	1454	
650	42	56	1460	
650	41	56	1466	
650	40	56	1472	
650	39	56	1478	
650	38	56	1484	
650	37	56	1490	
650	36	56	1496	
650	35	56	1502	
650	34	56	1508	
650	33	56	1514	
650	32	56	1520	
650	31	56	1526	
650	30	56	1532	
650	29	56	1538	
650	28	56	1544	
650	27	56	1550	
650	27	56	1550	Otro
63	29	39	954	
63	29	40	983	
63	29	41	1012	
63	29	42	1041	
63	29	43	1070	
63	29	44	1099	
63	29	45	1128	
63	29	46	1157	
63	29	47	1186	
63	29	48	1215	
63	29	49	1244	
63	29	50	1273	
63	29	51	1302	
63	29	52	1331	
63	29	53	1360	
63	29	54	1389	
63	29	55	1418	
63	29	56	1447	
63	29	57	1476	
63	29	58	1505	
63	29	59	1534	
63	29	60	1563	
63	29	61	1592	
63	29	62	1621	
63	29	63	1650	
63	29	64	1679	
63	29	65	1708	
63	29	66	1737	
63	29	67	1766	
63	29	68	1795	
63	29	69	1824	
63	29	70	1853	
63	29	71	1882	
63	29	72	1911	
63	29	73	1940	
63	29	74	1969	
63	29	75	1998	
63	29	76	2027	
63	29	77	2056	
63	29	78	2085	
63	29	79	2114	
63	29	80	2143	
63	29	81	2172	
63	29	82	2201	
63	29	83	2230	
63	29	84	2259	
63	30	84	2288	
63	31	84	2317	
63	32	84	2346	
63	33	84	2375	
63	34	84	2404	
63	35	84	2433	
63	36	84	2462	
63	37	84	2491	
63	38	84	2520	
63	39	84	2549	
63	39	84	2549	Otro
612	56	94	366	
612	57	94	377	
612	58	94	388	
612	59	94	399	
612	60	94	410	
612	61	94	421	
612	62	94	432	
612	63	94	443	
612	64	94	454	
612	65	94	465	
612	66	94	476	
612	67	94	487	
612	68	94	498	
612	69	94	509	
612	70	94	520	
612	71	94	531	
612	72	94	542	
612	73	94	553	
612	74	94	564	
612	75	94	575	
612	76	94	586	
612	77	94	597	
612	78	94	608	
612	79	94	619	
612	80	94	630	
612	81	94	641	
612	82	94	652	
612	83	94	663	
612	84	94	674	
612	85	94	685	
612	86	94	696	
612	87	94	707	
612	88	94	718	
612	89	94	729	
612	90	94	740	
612	91	94	751	
612	92	94	762	
612	93	94	773	
612	94	94	784	
612	95	94	795	
612	96	94	806	
612	96	93	817	
612	96	92	828	
612	96	91	839	
612	96	90	850	
612	96	89	861	
612	96	88	872	
612	96	87	883	
612	96	86	894	
612	96	85	905	
612	96	84	916	
612	96	83	927	
612	96	82	938	
612	96	81	949	
612	96	80	960	
612	96	79	971	
612	96	78	982	
612	96	77	993	
612	96	76	1004	
612	96	75	1015	
612	96	74	1026	
612	96	73	1037	
612	96	72	1048	
612	96	71	1059	
612	96	70	1070	
612	96	69	1081	
612	96	68	1092	
612	96	67	1103	
612	96	66	1114	
612	96	65	1125	
612	96	64	1136	
612	96	63	1147	
612	96	62	1158	
612	96	61	1169	
612	96	60	1180	
612	96	59	1191	
612	96	58	1202	
612	96	57	1213	
612	96	56	1224	
612	96	55	1235	
612	96	54	1246	
612	96	53	1257	
612	96	52	1268	
612	96	51	1279	
612	96	50	1290	
612	96	49	1301	
612	96	48	1312	
612	96	47	1323	
612	96	46	1334	
612	96	45	1345	
612	96	44	1356	
612	96	43	1367	
612	96	42	1378	
612	96	41	1389	
612	96	40	1400	
612	96	39	1411	
612	96	38	1422	
612	96	37	1433	
612	96	36	1444	
612	96	35	1455	
612	96	34	1466	
612	96	33	1477	
612	96	32	1488	
612	96	31	1499	
612	96	30	1510	
612	96	29	1521	
612	96	28	1532	
612	96	27	1543	
612	96	26	1554	
612	96	25	1565	
612	96	24	1576	
612	96	24	1576	Otro
400	90	12	467	
400	90	11	474	
400	90	10	481	
400	90	9	488	
400	90	8	495	
400	90	7	502	
400	90	6	509	
400	90	5	516	
400	89	5	523	
400	88	5	530	
400	87	5	537	
400	86	5	544	
400	85	5	551	
400	84	5	558	
400	83	5	565	
400	82	5	572	
400	81	5	579	
400	80	5	586	
400	79	5	593	
400	78	5	600	
400	77	5	607	
400	76	5	614	
400	75	5	621	
400	74	5	628	
400	73	5	635	
400	72	5	642	
400	71	5	649	
400	70	5	656	
400	69	5	663	
400	68	5	670	
400	67	5	677	
400	66	5	684	
400	65	5	691	
400	64	5	698	
400	63	5	705	
400	62	5	712	
400	61	5	719	
400	60	5	726	
400	59	5	733	
400	58	5	740	
400	57	5	747	
400	56	5	754	
400	55	5	761	
400	54	5	768	
400	53	5	775	
400	52	5	782	
400	51	5	789	
400	50	5	796	
400	49	5	803	
400	48	5	810	
400	47	5	817	
400	46	5	824	
400	45	5	831	
400	44	5	838	
400	43	5	845	
400	42	5	852	
400	41	5	859	
400	40	5	866	
400	39	5	873	
400	38	5	880	
400	37	5	887	
400	36	5	894	
400	36	5	894	Otro
309	39	89	1269	
309	40	89	1285	
309	41	89	1301	
309	42	89	1317	
309	43	89	1333	
309	44	89	1349	
309	45	89	1365	
309	46	89	1381	
309	47	89	1397	
309	48	89	1413	
309	49	89	1429	
309	50	89	1445	
309	51	89	1461	
309	52	89	1477	
309	53	89	1493	
309	54	89	1509	
309	55	89	1525	
309	56	89	1541	
309	57	89	1557	
309	58	89	1573	
309	59	89	1589	
309	60	89	1605	
309	61	89	1621	
309	62	89	1637	
309	63	89	1653	
309	64	89	1669	
309	65	89	1685	
309	66	89	1701	
309	67	89	1717	
309	68	89	1733	
309	69	89	1749	
309	70	89	1765	
309	71	89	1781	
309	72	89	1797	
309	73	89	1813	
309	74	89	1829	
309	75	89	1845	
309	76	89	1861	
309	77	89	1877	
309	78	89	1893	
309	79	89	1909	
309	79	88	1925	
309	79	87	1941	
309	79	86	1957	
309	79	85	1973	
309	79	84	1989	
309	79	83	2005	
309	79	82	2021	
309	79	81	2037	
309	79	80	2053	
309	79	79	2069	
309	79	78	2085	
309	79	77	2101	
309	79	76	2117	
309	79	75	2133	
309	79	74	2149	
309	79	73	2165	
309	79	72	2181	
309	79	71	2197	
309	79	70	2213	
309	79	69	2229	
309	79	68	2245	
309	79	67	2261	
309	79	66	2277	
309	79	65	2293	
309	79	64	2309	
309	79	63	2325	
309	79	62	2341	
309	79	61	2357	
309	79	60	2373	
309	79	59	2389	
309	79	58	2405	
309	79	57	2421	
309	79	56	2437	
309	79	55	2453	
309	79	54	2469	
309	79	53	2485	
309	79	52	2501	
309	79	51	2517	
309	79	50	2533	
309	79	49	2549	
309	79	48	2565	
309	79	47	2581	
309	79	46	2597	
309	79	45	2613	
309	79	44	2629	
309	79	43	2645	
309	79	42	2661	
309	79	41	2677	
309	79	40	2693	
309	79	39	2709	
309	79	38	2725	
309	79	37	2741	
309	79	36	2757	
309	79	35	2773	
309	79	34	2789	
309	79	33	2805	
309	79	32	2821	
309	79	31	2837	
309	79	30	2853	
309	79	29	2869	
309	79	28	2885	
309	79	27	2901	
309	79	27	2901	Otro
165	42	88	688	
165	43	88	704	
165	44	88	720	
165	45	88	736	
165	46	88	752	
165	47	88	768	
165	48	88	784	
165	49	88	800	
165	50	88	816	
165	51	88	832	
165	52	88	848	
165	53	88	864	
165	54	88	880	
165	55	88	896	
165	56	88	912	
165	57	88	928	
165	58	88	944	
165	59	88	960	
165	60	88	976	
165	61	88	992	
165	62	88	1008	
165	63	88	1024	
165	64	88	1040	
165	65	88	1056	
165	66	88	1072	
165	67	88	1088	
165	68	88	1104	
165	69	88	1120	
165	70	88	1136	
165	71	88	1152	
165	72	88	1168	
165	73	88	1184	
165	74	88	1200	
165	75	88	1216	
165	76	88	1232	
165	77	88	1248	
165	78	88	1264	
165	79	88	1280	
165	80	88	1296	
165	81	88	1312	
165	82	88	1328	
165	83	88	1344	
165	84	88	1360	
165	85	88	1376	
165	86	88	1392	
165	87	88	1408	
165	88	88	1424	
165	89	88	1440	
165	90	88	1456	
165	91	88	1472	
165	92	88	1488	
165	93	88	1504	
165	94	88	1520	
165	95	88	1536	
165	95	87	1552	
165	95	86	1568	
165	95	85	1584	
165	95	84	1600	
165	95	83	1616	
165	95	82	1632	
165	95	81	1648	
165	95	80	1664	
165	95	79	1680	
165	95	78	1696	
165	95	77	1712	
165	95	76	1728	
165	95	75	1744	
165	95	75	1744	Ferreteria
499	8	86	6318	
499	9	86	6374	
499	10	86	6430	
499	11	86	6486	
499	12	86	6542	
499	13	86	6598	
499	14	86	6654	
499	15	86	6710	
499	16	86	6766	
499	17	86	6822	
499	18	86	6878	
499	19	86	6934	
499	20	86	6990	
499	21	86	7046	
499	22	86	7102	
499	23	86	7158	
499	24	86	7214	
499	25	86	7270	
499	26	86	7326	
499	27	86	7382	
499	28	86	7438	
499	29	86	7494	
499	30	86	7550	
499	31	86	7606	
499	32	86	7662	
499	33	86	7718	
499	34	86	7774	
499	35	86	7830	
499	36	86	7886	
499	37	86	7942	
499	38	86	7998	
499	39	86	8054	
499	40	86	8110	
499	41	86	8166	
499	42	86	8222	
499	43	86	8278	
499	44	86	8334	
499	45	86	8390	
499	46	86	8446	
499	47	86	8502	
499	48	86	8558	
499	49	86	8614	
499	50	86	8670	
499	51	86	8726	
499	52	86	8782	
499	53	86	8838	
499	54	86	8894	
499	55	86	8950	
499	56	86	9006	
499	57	86	9062	
499	58	86	9118	
499	59	86	9174	
499	60	86	9230	
499	61	86	9286	
499	62	86	9342	
499	63	86	9398	
499	64	86	9454	
499	65	86	9510	
499	66	86	9566	
499	67	86	9622	
499	68	86	9678	
499	69	86	9734	
499	69	85	9790	
499	69	84	9846	
499	69	83	9902	
499	69	82	9958	
499	69	81	10014	
499	69	80	10070	
499	69	79	10126	
499	69	78	10182	
499	69	77	10238	
499	69	76	10294	
499	69	75	10350	
499	69	74	10406	
499	69	73	10462	
499	69	72	10518	
499	69	71	10574	
499	69	70	10630	
499	69	69	10686	
499	69	68	10742	
499	69	67	10798	
499	69	66	10854	
499	69	65	10910	
499	69	64	10966	
499	69	63	11022	
499	69	62	11078	
499	69	61	11134	
499	69	60	11190	
499	69	59	11246	
499	69	58	11302	
499	69	57	11358	
499	69	56	11414	
499	69	55	11470	
499	69	54	11526	
499	69	53	11582	
499	69	52	11638	
499	69	51	11694	
499	69	50	11750	
499	69	49	11806	
499	69	48	11862	
499	69	47	11918	
499	69	46	11974	
499	69	45	12030	
499	69	44	12086	
499	69	43	12142	
499	69	42	12198	
499	69	41	12254	
499	69	40	12310	
499	69	39	12366	
499	69	38	12422	
499	69	37	12478	
499	69	36	12534	
499	69	35	12590	
499	69	34	12646	
499	69	33	12702	
499	69	32	12758	
499	69	31	12814	
499	69	30	12870	
499	69	29	12926	
499	69	28	12982	
499	69	27	13038	
499	69	26	13094	
499	69	25	13150	
499	69	24	13206	
499	69	23	13262	
499	69	22	13318	
499	69	21	13374	
499	69	20	13430	
499	69	19	13486	
499	69	18	13542	
499	69	17	13598	
499	69	16	13654	
499	69	15	13710	
499	69	14	13766	
499	69	13	13822	
499	69	12	13878	
499	69	11	13934	
499	69	10	13990	
499	69	9	14046	
499	69	8	14102	
499	69	7	14158	
499	69	7	14158	Otro
188	32	93	109	
188	33	93	140	
188	34	93	171	
188	35	93	202	
188	36	93	233	
188	37	93	264	
188	38	93	295	
188	39	93	326	
188	40	93	357	
188	41	93	388	
188	42	93	419	
188	43	93	450	
188	44	93	481	
188	45	93	512	
188	46	93	543	
188	47	93	574	
188	48	93	605	
188	49	93	636	
188	50	93	667	
188	51	93	698	
188	52	93	729	
188	53	93	760	
188	54	93	791	
188	55	93	822	
188	56	93	853	
188	57	93	884	
188	58	93	915	
188	59	93	946	
188	60	93	977	
188	61	93	1008	
188	62	93	1039	
188	63	93	1070	
188	64	93	1101	
188	65	93	1132	
188	66	93	1163	
188	67	93	1194	
188	68	93	1225	
